6575275	eng	Sami is a Texas cowboy.
6575277	eng	Sami suffered severe internal damage.
6575279	eng	Sami fixed the circuit breaker.
6575283	eng	Sami's answers offered little help.
6575287	eng	I sat on a needle.
6575291	eng	Can you pass the salt?
6575303	eng	Can you wash my jeans?
6575306	eng	I don't have anything smaller.
6575308	eng	Will this make a difference?
6575313	eng	Sami had an aha moment.
6575327	eng	Please don't talk to me.
6575339	eng	Sami has got a problem.
6575348	eng	Can we stop for breakfast?
6575352	eng	Break me off a piece.
6575354	eng	Did you smoke it all?
6575360	eng	You're watching too much TV.
6575365	eng	Sami died of natural causes.
6575366	eng	Why must you do this?
6575368	eng	Sami died from a seizure.
6575371	eng	Sami was in the ER.
6575373	eng	Do you want more coffee?
6575384	eng	I almost had an accident.
6575387	eng	They're searching for the body.
6575388	eng	He fell down the ravine.
6575389	eng	I was not expecting that.
6575391	eng	You're a big boy now.
6575394	eng	Sami was messing with destiny.
6575395	eng	Please save some for later.
6575402	eng	Sami is Farid's close buddy.
6575405	eng	Do you have exact change?
6575406	eng	Sami was praying at church.
6575409	eng	Bananas are high in potassium.
6575421	eng	Where did I place that?
6575431	eng	I wasn't expecting a show.
6575438	eng	Sami lives across the street.
6575442	eng	When did the store fail?
6575457	eng	Sami hoped for divine intervention.
6575472	eng	Sami discussed Layla's critical condition.
6575475	eng	This is not our policy.
6575491	eng	Sami fronted a blues band.
6575492	eng	Sami's kidneys and brain failed.
6575503	eng	Jump up and help her!
6575513	eng	She died in her sleep.
6575519	eng	Sami is a gifted musician.
6575529	eng	Sami's house was in disarray.
6575553	eng	Sami wanted a tasteless poison.
6575556	eng	Sami is now under arrest.
6575569	eng	Sami survived a vicious poisoning.
6575638	eng	Sami's hair is so beautiful.
6575647	eng	Sami said he loved animals.
6575660	eng	What is this doing here?
6575663	eng	I don't like the price.
6575673	eng	Call a tow truck, please.
6575682	eng	Sami killed his roommate, Farid.
6575683	eng	I'll be expecting your resignation.
6575684	eng	Sounds like a soap opera.
6575691	eng	Sami's undercover camera was rolling.
6575698	eng	No wonder your husband left.
6575712	eng	Sami has done enough talking.
6575725	eng	Sami was coaching the team.
6575745	eng	Sami will take the bait.
6575750	eng	I need a little sunshine.
6575760	eng	Sami is a pastry chef.
6575767	eng	Sami's beloved chihuahua has died.
6575771	eng	Can you come back tomorrow?
6575775	eng	Can I borrow your hammer?
6575777	eng	Do you have a screwdriver?
6575778	eng	Sami cut ties with Layla.
6575782	eng	He's a crusty old man.
6575783	eng	Sami bought six airline tickets.
6575786	eng	Sami read Layla Biblical verses.
6575790	eng	Sami stole thousands of dollars.
6575791	eng	Sami is on the run.
6575792	eng	Sami kept Instagramming his whereabouts.
6575804	eng	Sami googled Layla Bakir's name.
6575807	eng	Sami stole Layla's life savings.
6575817	eng	Did you have a reaction?
6575824	eng	It won't hurt for long.
6575858	eng	You're wanted in the kitchen.
6575887	eng	Defense! Go team! Stop 'em!
6575896	eng	Put this back up there.
6575901	eng	Sami endured years of suffering.
6575908	eng	Sami witnessed his father's failure.
6575910	eng	He's from a different time.
6575912	eng	I don't understand their culture.
6575921	eng	I'm learning something new everyday.
6575926	eng	Sami wrote Layla a note.
6575933	eng	Push it under the door.
6575946	eng	This was in your closet.
6575977	eng	It was the worst experience.
6576009	eng	Sami made a curious choice.
6576014	eng	Sami is a cynical murderer.
6576017	eng	Sami was laid to rest.
6576020	eng	How much does it weigh?
6576021	eng	Sami talked to the minister.
6576040	eng	Sami gave Layla migraine medicine.
6576043	eng	Sami was on the ground.
6576048	eng	Sami had a migraine headache.
6576049	eng	Do you have any scissors?
6576061	eng	Quick, hide behind the tree.
6576076	eng	It's not a sure thing.
6576086	eng	I'll be thinking of you.
6576093	eng	Get on the dance floor.
6576095	eng	There's no excuse for this.
6576111	eng	Sami slipped in the tub.
6576112	eng	Sami got stung by jellyfish.
6576141	eng	Sami didn't hear any screaming.
6576145	eng	I've had too much coffee.
6576162	eng	I need to get outside.
6576164	eng	Why are you missing class?
6576166	eng	Did you hand it in?
6576170	eng	Did you ask for amnesty?
6576171	eng	I can't forgive you yet.
6576192	eng	I hope you appreciate this.
6576194	eng	Can you listen for once?
6576217	eng	I need a leather jacket.
6576222	eng	Turn around and help me.
6576240	eng	What is your favorite band?
6576277	eng	There's an issue with this.
6576282	eng	There's been a policy change.
6576292	eng	There's a question of integrity.
6576293	eng	I won't be asking twice.
6576303	eng	He's feeling a lot better.
6576408	eng	What are you doing bro?
6576476	eng	Like you have a choice.
6576483	eng	There's no place for me.
6576488	eng	I need to charge it.
6576498	eng	You've stepped in dog shit.
6576500	eng	No shoes in the house!
6576504	eng	There's no end in sight.
6576505	eng	Where can I find peace?
6576532	eng	There's sand in the bed.
6576567	eng	She hit a high note.
6576601	eng	The collar is worn out.
6576603	eng	We need more puppy pads.
6576606	eng	You've been more than helpful.
6576610	eng	I can't stand these advertisements.
6576613	eng	When will it be available?
6576640	eng	Why is that so shocking?
6576645	eng	Don't let your excitement show!
6576648	eng	The opportunities here are boundless!
6576660	eng	You can chime in here.
6576663	eng	You've never told me that.
6576666	eng	I can't search that fast.
6576676	eng	I lost my head there.
6576687	eng	It goes deeper than that.
6576691	eng	What's the closest cross street?
6576693	eng	Do you see a landmark?
6576694	eng	How long will you be?
6576698	eng	When will this song end?
6576704	eng	Choke up on the bat.
6576706	eng	It's too humid for me.
6576720	eng	I can't feel my extremities.
6576726	eng	It's been sliced clean off.
6576738	eng	I fell in the stream.
6576741	eng	She offered me an apple.
6576744	eng	Can you ask for me?
6576749	eng	Do not eat your scabs!
6576757	eng	It's so dark out there.
6576758	eng	It's a full moon tonight.
6576772	eng	I can't tell the difference.
6576775	eng	I've found a safe harbor.
6576791	eng	Let me back up here.
6576802	eng	He's such a sweet boy.
6576804	eng	Let me survey the situation.
6576812	eng	They're engaged at the moment.
6576816	eng	I don't like this style.
6576832	eng	That was big of you.
6576835	eng	The clouds broke before me.
6576837	eng	Watching the clouds go by.
6576842	eng	I'm walking in a dream.
6576847	eng	I won't be held accountable!
6576872	eng	Can't you just sit awhile?
6576897	eng	You've truly lost your way.
6576905	eng	I'll pick you up soon.
6576908	eng	I have a magical feeling.
6576911	eng	I've been bending over backwards.
6576920	eng	I feel a dark presence.
6576935	eng	Take this once a day.
6576953	eng	I was sick and broken.
6576958	eng	I was sick and lonely.
6577004	eng	Did you feel a vibration?
6577011	eng	Can you pull yourself together?
6577014	eng	Will I ever walk again?
6577030	eng	This will kill the bacteria.
6577047	eng	That pomegranate molasses is enchanted.
6577048	eng	He crashed into a tree.
6577050	eng	On the authority of whom?
6577053	eng	Can you grill the meat?
6577061	eng	It's getting blurry out here.
6577070	eng	He's not on my level.
6577073	eng	Can you alphabetize these quickly?
6577083	eng	Let it fall into place.
6577084	eng	There's only so much time...
6577090	eng	I feel like a leper.
6577093	eng	Just now I realized something.
6577102	eng	Will you change your mind?
6577103	eng	Blue whales feed on krill.
6577104	eng	I'm disappearing into darkness again.
6577124	eng	It's fallen under the bed.
6577128	eng	It's stuck in the tree.
6577134	eng	Only yogurt can improve this.
6577138	eng	It's cut to the bone.
6577140	eng	I'm in a holding zone.
6577149	eng	Dazzle your eyes on this!
6577153	eng	He's running out of steam.
6577215	eng	You left the refrigerator open!
6577218	eng	I don't need any favors.
6577220	eng	Did you discharge a weapon?
6577242	eng	Take it easy on me.
6577254	eng	It'll need to be configured.
6577280	eng	Did you find his record?
6577282	eng	He has a criminal past.
6577285	eng	He's more idealistic than most.
6577290	eng	What is your return policy?
6577294	eng	Don't let your vocabulary whither.
6577310	eng	Your skin feels like sandpaper.
6577322	eng	Only the righteous stand erect.
6577329	eng	Can you quench your desire?
6577348	eng	He reached out to me.
6577350	eng	I don't understand his thinking.
6577351	eng	Where can I find solace?
6577365	eng	Was there ever a chance?
6577367	eng	Why do you torment me?
6577377	eng	The bed is whirling around.
6577379	eng	I crashed down the hill.
6577384	eng	It's too steep a climb.
6577389	eng	Cast out the devil, fool!
6577390	eng	I'd like to formally apologize.
6577391	eng	I'm sorry for your grief.
6577392	eng	He was loved by everyone.
6577395	eng	Now you've stirred things up!
6577399	eng	Can you call my father?
6577404	eng	We're stuck at the theater.
6577421	eng	Don't drown in the rain.
6577422	eng	What's with the fascist haircut?
6577436	eng	Add this to your stack.
6577441	eng	Is this to be expected?
6577444	eng	He's going through a stage.
6577447	eng	Yay! Our team won again.
6577450	eng	He's in love with words.
6577453	eng	How many slices of bacon?
6577459	eng	The fumes are getting me.
6577461	eng	Can you meet me downtown?
6577463	eng	Can you buzz me in?
6577468	eng	No, let's not get pizza.
6577469	eng	Look at this window display.
6577478	eng	Can you remove this charge?
6577482	eng	Will my insurance cover this?
6577484	eng	Let's hear this new riff.
6577488	eng	Will there be a surcharge?
6577503	eng	Why isn't this more difficult?
6577512	eng	What is your ultimate goal?
6577519	eng	Does he know you know?
6577524	eng	Is all right with you?
6577526	eng	Please, not that playlist again!
6577529	eng	Pledge your allegiance to this!
6577534	eng	Why is this so poetic?
6577542	eng	Get back to the middle.
6577543	eng	These guys are pure genius.
6577546	eng	I'm not sure you understand.
6577579	eng	The gray sky is narcotic.
6577591	eng	The paper's borders were singed.
6577593	eng	It never occurred to me.
6577613	eng	Sami's childhood seemed perfectly normal.
6577617	eng	Sami set goals for himself.
6577618	eng	Sami dove into his studies.
6577622	eng	Sami called the sheriff's department.
6577625	eng	Sami became an Arabic teacher.
6577630	eng	Sami was writhing in agony.
6577632	eng	Sami was in total disbelief.
6577642	eng	Sami did it in self-defense.
6577644	eng	Sami finally took the stand.
6577652	eng	Sami's father was a monster.
6577655	eng	Sami lives in the country.
6577686	eng	Sami got a creepy feeling.
6577695	eng	Sami likes this TV series.
6577699	eng	Sami was met with anger.
6577704	eng	I called her three times.
6577706	eng	Sami listened to Layla's presentation.
6577717	eng	Sami is a meth addict.
6577726	eng	Sami lay in a coma.
6577733	eng	Sami's favorite superhero is Spiderman.
6577742	eng	Sami ate a dozen eggs.
6577752	eng	Sami held Layla's mouth open.
6577756	eng	Sami was in the pantry.
6577758	eng	Sami was having a tantrum.
6577763	eng	Sami talked to the prosecutor.
6577770	eng	Sami's drinking influenced his conduct.
6577780	eng	Sami robbed banks with Farid.
6577781	eng	Sami is a toy inventor.
6577784	eng	Sami is a security guard.
6577790	eng	Sami is a security officer.
6577792	eng	Sami's tactics are completely wrong.
6577796	eng	Sami got the last laugh.
6577805	eng	Sami called the customer service.
6577807	eng	Sami is a savings guru.
6578667	eng	Tom is watching me work.
6578845	eng	He did not like swimming.
6578863	eng	I do not like beer.
6578979	eng	Tom and Mary are crazy.
6579098	eng	Tom cannot assume this responsibility.
6579194	eng	I brought you some berries.
6579207	eng	Tom weighs himself every morning.
6579209	eng	Mary weighs herself every morning.
6579212	eng	Tom chose the right moment.
6579274	eng	Tom loves her to death.
6579288	eng	Mary cannot open the door.
6579296	eng	Tom's back suddenly seized up.
6579298	eng	Suddenly my back seized up.
6579305	eng	Tom must unfortunately contradict you.
6579306	eng	Tom skied down the slope.
6579337	eng	Tom went snowmobiling with Mary.
6579341	eng	Tom had never skied before.
6579346	eng	Tom is a ski patroller.
6579350	eng	Rudolph has a red nose.
6579354	eng	Have it your way then.
6579360	eng	Tom is a fearless skier.
6579361	eng	Tom is an expert skier.
6579399	eng	I'll go greet him tomorrow.
6579400	eng	I will pursue my dreams.
6579402	eng	Send the photos by post!
6579408	eng	Tom threw himself on me.
6579409	eng	Tom dove into the food.
6579413	eng	The table is painted white.
6579417	eng	Tom will fish for eel.
6579422	eng	Tom tries to get up.
6579431	eng	What happened to your project?
6579435	eng	I will sell my car.
6579450	eng	I took it full face.
6579457	eng	Tom goes to the market.
6579482	eng	Confused thoughts haunt Tom's head.
6579517	eng	I will not prove anything.
6579558	eng	His chances have improved significantly.
6579560	eng	Tom wants to change society.
6579564	eng	Thomas has an athletic build.
6579589	eng	We were drinking a lot.
6579596	eng	Mary's heart started beating wildly.
6580095	eng	The video quickly went viral.
6580096	eng	Sami was a huge romantic.
6580101	eng	Sami took Layla to trial.
6580102	eng	Sami was a gentle giant.
6580123	eng	The rumor spread like wildfire.
6580163	eng	We could have gotten caught.
6580220	eng	Tom sent Mary a telegram.
6580406	eng	Tom was a spoiled child.
6580419	eng	Tom turned his horse around.
6580421	eng	You're welcome to stay here.
6580458	eng	My robot won't stop beeping.
6580464	eng	Tom has a cult-like following.
6580479	eng	I warned you about Tom.
6580480	eng	I warned you about her.
6580493	eng	They kissed slowly at first.
6580648	eng	"Whose chair is this?" "Mine."
6580744	eng	I have one last question!
6580753	eng	The phone is very used.
6580761	eng	Tom asked for a refund.
6580762	eng	Your message made me happy.
6580769	eng	It's not a real diamond.
6580780	eng	The submission was flagged automatically.
6580781	eng	Tom went to my room.
6580785	eng	Tom only likes soft drinks.
6580786	eng	Tom needs a new liver.
6580791	eng	I have the best ideas.
6580802	eng	Tom has many pet turtles.
6580813	eng	He's somewhere on the spectrum.
6580815	eng	She has the thirteenth apple.
6580833	eng	I bought a new scarf.
6580836	eng	Do you collect vinyl records?
6580850	eng	I think the pizza's here.
